2.31752 0.840802 1765.78 2505.1 -715.702 3220.8
2.31738 0.839059 1768.22 2507.54 -710.146 3217.68
2.31725 0.844648 1784.74 2524.06 -712.635 3236.7
2.31711 0.844911 1745.71 2485.03 -715.758 3200.79
2.31697 0.844017 1770.62 2509.94 -711.449 3221.39
2.31684 0.8383 1752.69 2492.02 -716.309 3208.33
2.3167 0.830833 1760.86 2500.18 -714.971 3215.15
2.31657 0.839223 1771.11 2510.43 -716.283 3226.72
2.31643 0.837349 1804.63 2543.95 -715.725 3259.68
2.31629 0.841361 1818.51 2557.83 -715.832 3273.67
2.31616 0.842829 1771.49 2510.81 -716.05 3226.86
2.31602 0.842427 1807.12 2546.44 -718.046 3264.49
2.31589 0.839615 1770.09 2509.41 -714.013 3223.42
2.31575 0.840951 1820.03 2559.35 -715.36 3274.71
2.31561 0.84232 1807.23 2546.55 -715.607 3262.16
2.31548 0.843387 1792 2531.32 -711.493 3242.82
2.31534 0.835515 1788.33 2527.65 -711.917 3239.57
2.31521 0.84486 1784.38 2523.71 -713.996 3237.7
2.31507 0.845243 1762.35 2501.67 -712.013 3213.68
2.31493 0.836161 1785.94 2525.26 -718.932 3244.2
2.3148 0.839237 1740.62 2479.94 -717.304 3197.24
2.31466 0.835977 1755.89 2495.21 -715.063 3210.27
2.31452 0.841224 1765.99 2505.32 -714.316 3219.63
2.31439 0.844519 1739.3 2478.62 -719.146 3197.76
2.31425 0.844359 1757.07 2496.39 -713.246 3209.64
2.31412 0.838375 1785.26 2524.59 -716.497 3241.08
2.31398 0.842735 1802.42 2541.74 -714.738 3256.48
2.31384 0.837251 1767.2 2506.52 -712.579 3219.1
2.31371 0.845763 1819.08 2558.4 -712.348 3270.75
2.31357 0.838152 1767.47 2506.79 -717.277 3224.07
2.31344 0.836118 1773.52 2512.85 -718.185 3231.03
2.3133 0.84444 1791.79 2531.11 -717.565 3248.67
2.31317 0.845252 1776.67 2515.99 -711.472 3227.46
2.31303 0.838287 1779.31 2518.63 -715.353 3233.98
2.31289 0.843812 1780.66 2519.98 -719.051 3239.03
2.31276 0.838921 1804.04 2543.36 -712.474 3255.84
2.31262 0.838895 1765.57 2504.89 -712.459 3217.35
2.31249 0.840838 1759.92 2499.25 -715.728 3214.97
2.31235 0.840545 1774.23 2513.55 -710.371 3223.92
2.31221 0.836942 1721.35 2460.68 -714.424 3175.1
2.31208 0.84045 1789.51 2528.84 -714.657 3243.49
2.31194 0.840563 1732.59 2471.91 -713.368 3185.28
2.31181 0.843858 1722.15 2461.47 -716.223 3177.69
2.31167 0.840787 1804.91 2544.23 -714.437 3258.67
2.31153 0.836966 1751.7 2491.03 -712.682 3203.71
2.3114 0.84484 1850.16 2589.49 -720.01 3309.5
2.31126 0.838513 1792.79 2532.11 -712.246 3244.36
2.31113 0.839958 1779.36 2518.68 -712.662 3231.34
2.31099 0.842176 1794.49 2533.81 -711.304 3245.12
2.31086 0.836718 1773.33 2512.66 -717.252 3229.91
2.31072 0.845938 1797.05 2536.37 -714.533 3250.91
2.31058 0.838177 1760.41 2499.73 -714.081 3213.81
2.31045 0.834774 1737.9 2477.22 -711.125 3188.35
2.31031 0.842737 1782.92 2522.24 -721.048 3243.29
2.31018 0.84278 1791.1 2530.42 -714.29 3244.71
2.31004 0.84066 1772 2511.32 -717.155 3228.47
2.3099 0.837978 1773.25 2512.57 -715.326 3227.9
2.30977 0.829228 1773.99 2513.31 -711.278 3224.59
2.30963 0.837599 1771.75 2511.08 -711.77 3222.85
2.3095 0.840104 1754.63 2493.95 -709.67 3203.62
2.30936 0.841637 1805.38 2544.7 -717.459 3262.16
2.30923 0.839766 1777.18 2516.5 -714.566 3231.07
2.30909 0.839764 1802.44 2541.76 -712.968 3254.73
2.30895 0.839267 1759.45 2498.77 -716.271 3215.04
2.30882 0.844665 1819.74 2559.07 -716.827 3275.89
2.30868 0.84328 1757.03 2496.36 -716.79 3213.15
2.30855 0.837942 1762.96 2502.28 -717.39 3219.67
2.30841 0.841985 1781.88 2521.2 -714.91 3236.11
2.30828 0.839098 1797.04 2536.36 -714.394 3250.76
2.30814 0.840376 1780.94 2520.26 -715.988 3236.25
2.30801 0.847107 1752.4 2491.72 -713.366 3205.08
2.30787 0.840732 1767.91 2507.23 -712.554 3219.79
2.30773 0.84568 1772.16 2511.48 -716.099 3227.58
2.3076 0.84791 1795.24 2534.56 -714.006 3248.57
2.30746 0.840021 1745.24 2484.56 -719.204 3203.77
2.30733 0.835153 1740.97 2480.3 -714.518 3194.81
2.30719 0.836526 1725.21 2464.54 -714.288 3178.82
2.30706 0.838816 1767.77 2507.09 -711.672 3218.76
2.30692 0.841848 1786.64 2525.96 -717.858 3243.82
2.30678 0.837124 1766.8 2506.12 -712.414 3218.54
2.30665 0.841552 1774.04 2513.36 -714.614 3227.98
2.30651 0.834043 1772.19 2511.52 -715.84 3227.35
2.30638 0.842187 1781.93 2521.25 -712.27 3233.52
2.30624 0.836103 1731.12 2470.45 -716.556 3187
2.30611 0.838935 1736.75 2476.07 -713.99 3190.06
2.30597 0.838425 1747.29 2486.61 -714.357 3200.97
2.30584 0.835498 1796.4 2535.72 -717.919 3253.64
2.3057 0.839733 1785.14 2524.46 -711.782 3236.24
2.30557 0.844463 1762.2 2501.52 -712.592 3214.11
2.30543 0.842778 1776.1 2515.42 -717.918 3233.34
2.30529 0.839904 1781.96 2521.28 -716.03 3237.31
2.30516 0.842859 1771.18 2510.51 -710.472 3220.98
2.30502 0.847585 1774.14 2513.46 -709.361 3222.82
2.30489 0.836787 1827.99 2567.31 -708.693 3276.01
2.30475 0.843162 1813.09 2552.41 -707.718 3260.13
2.30462 0.837085 1726.25 2465.57 -714.307 3179.88
2.30448 0.833178 1741.84 2481.17 -715.867 3197.04
2.30435 0.83995 1733.85 2473.17 -716.537 3189.71
2.30421 0.837257 1787.97 2527.29 -712.734 3240.03
2.30408 0.841448 1801.56 2540.88 -717.781 3258.66
2.30394 0.836026 1782.38 2521.7 -712.739 3234.44
2.3038 0.83361 1778.03 2517.35 -713.261 3230.61
2.30367 0.848953 1736.46 2475.78 -713.56 3189.34
2.30353 0.842399 1789.67 2529 -717.511 3246.51
2.3034 0.843417 1789.13 2528.45 -714.512 3242.96
2.30326 0.842457 1777.56 2516.88 -711.278 3228.16
2.30313 0.835227 1807.8 2547.12 -717.476 3264.6
2.30299 0.838422 1751.36 2490.69 -715.599 3206.29
2.30286 0.839251 1794.38 2533.7 -715.362 3249.07
2.30272 0.838581 1759.53 2498.85 -714.741 3213.59
2.30259 0.842923 1766.26 2505.58 -712.409 3217.99
2.30245 0.843094 1796.49 2535.81 -711.354 3247.17
2.30232 0.838103 1843.55 2582.87 -712.705 3295.57
2.30218 0.841312 1755.33 2494.65 -713.494 3208.14
2.30205 0.83873 1770.04 2509.36 -715.264 3224.63
2.30191 0.838054 1789.77 2529.09 -710.716 3239.81
2.30177 0.838063 1796.66 2535.98 -711.037 3247.02
2.30164 0.838525 1783.82 2523.14 -715.291 3238.43
2.3015 0.83877 1749.85 2489.17 -714.127 3203.29
2.30137 0.837599 1748.08 2487.4 -716.035 3203.44
2.30123 0.848042 1812.72 2552.04 -714.656 3266.7
2.3011 0.841529 1738.52 2477.84 -717.272 3195.11
2.30096 0.836341 1794.01 2533.34 -715.857 3249.19
2.30083 0.839975 1800 2539.32 -711.626 3250.95
2.30069 0.839796 1808.89 2548.22 -714.394 3262.61
2.30056 0.840599 1816.75 2556.07 -716.001 3272.07
2.30042 0.840619 1790.8 2530.12 -712.558 3242.68
2.30029 0.834861 1765.05 2504.37 -715.507 3219.88
2.30015 0.839937 1740.95 2480.27 -713.599 3193.87
2.30002 0.841541 1746.19 2485.52 -717.226 3202.74
2.29988 0.840871 1779.16 2518.48 -711.113 3229.59
2.29975 0.838241 1741.66 2480.98 -716.87 3197.85
2.29961 0.840232 1790.21 2529.53 -714.22 3243.75
2.29948 0.842028 1780.44 2519.77 -717.467 3237.23
2.29934 0.836665 1764.44 2503.77 -719.061 3222.83
2.29921 0.839006 1749.91 2489.23 -712.81 3202.04
2.29907 0.844038 1811.08 2550.4 -712.197 3262.6
2.29894 0.838183 1761.82 2501.14 -717.528 3218.67
2.2988 0.843275 1728.22 2467.54 -714.137 3181.68
2.29867 0.839378 1755.83 2495.16 -715.535 3210.69
2.29853 0.839593 1702.22 2441.54 -715.726 3157.27
2.2984 0.840293 1772.01 2511.33 -715.086 3226.42
2.29826 0.84071 1757.86 2497.19 -712.993 3210.18
2.29813 0.842691 1707.1 2446.43 -716.187 3162.61
2.29799 0.843647 1789.82 2529.15 -716.157 3245.3
2.29786 0.832393 1741.8 2481.12 -712.398 3193.52
2.29772 0.839702 1777.1 2516.42 -711.926 3228.35
2.29759 0.843557 1755.94 2495.26 -718.009 3213.27
2.29745 0.841535 1834.81 2574.13 -712.2 3286.33
2.29732 0.837107 1772.86 2512.18 -714.389 3226.57
2.29718 0.842061 1781.13 2520.46 -714.739 3235.19
2.29705 0.838381 1777.96 2517.28 -715.707 3232.99
2.29691 0.839625 1769.27 2508.59 -711.313 3219.9
2.29678 0.843724 1771.95 2511.28 -714.243 3225.52
2.29664 0.83704 1772.39 2511.72 -713.838 3225.55
2.29651 0.835953 1757.58 2496.91 -714.477 3211.38
2.29637 0.840021 1709.83 2449.15 -717.13 3166.28
2.29624 0.836118 1716.39 2455.72 -718.307 3174.02
2.2961 0.846861 1802.77 2542.1 -716.581 3258.68
2.29597 0.837253 1766.32 2505.65 -714.098 3219.74
2.29583 0.840084 1728.07 2467.39 -718.478 3185.87
2.2957 0.840675 1819.54 2558.86 -712.095 3270.96
2.29556 0.836284 1761.09 2500.41 -716.123 3216.53
2.29543 0.832832 1751.82 2491.15 -723.398 3214.54
2.29529 0.837374 1754.68 2494 -715.287 3209.29
2.29516 0.847128 1798.15 2537.47 -715.769 3253.24
2.29502 0.829296 1762.77 2502.09 -715.44 3217.53
2.29489 0.839846 1782.98 2522.31 -716.237 3238.54
2.29475 0.843727 1823.7 2563.02 -716.633 3279.65
2.29462 0.844246 1775.31 2514.63 -714.437 3229.07
2.29448 0.837306 1791.67 2530.99 -720.461 3251.45
2.29435 0.834928 1785.03 2524.35 -713.152 3237.5
2.29421 0.83765 1783.14 2522.46 -714.239 3236.7
2.29408 0.832505 1787.21 2526.53 -718.011 3244.54
2.29394 0.836437 1776.97 2516.3 -715.356 3231.65
2.29381 0.839661 1745.5 2484.82 -715.947 3200.77
2.29367 0.837351 1773.07 2512.4 -722.85 3235.25
2.29354 0.841607 1787.74 2527.06 -717.458 3244.52
2.2934 0.838969 1768.79 2508.12 -715.311 3223.43
2.29327 0.835776 1714.43 2453.75 -719.892 3173.64
2.29313 0.845739 1764.01 2503.33 -718.417 3221.75
2.293 0.843221 1755.55 2494.87 -717.412 3212.29
2.29286 0.840737 1767.58 2506.9 -713.104 3220.01
2.29273 0.834396 1715.19 2454.52 -713.192 3167.71
2.29259 0.837312 1786.09 2525.41 -714.734 3240.15
2.29246 0.836628 1738.12 2477.45 -719.656 3197.1
2.29233 0.841072 1761.62 2500.95 -718.002 3218.95
2.29219 0.842706 1733.8 2473.12 -715.317 3188.43
2.29206 0.831497 1713.71 2453.04 -713.896 3166.93
2.29192 0.836521 1784.46 2523.78 -715.57 3239.35
2.29179 0.846427 1797.03 2536.36 -710.385 3246.74
2.29165 0.837034 1735.13 2474.45 -721.832 3196.29
2.29152 0.841891 1749.31 2488.64 -715.361 3204
2.29138 0.83316 1737.81 2477.13 -718.861 3195.99
2.29125 0.84124 1748.86 2488.19 -717.85 3206.04
2.29111 0.831616 1720.25 2459.57 -713.857 3173.43
2.29098 0.834441 1722.06 2461.38 -714.047 3175.43
2.29084 0.841915 1794.35 2533.68 -714.72 3248.4
2.29071 0.838421 1779.12 2518.44 -718.82 3237.26
2.29057 0.837248 1756.94 2496.26 -713.219 3209.48
2.29044 0.837659 1800.68 2540 -712.852 3252.85
2.29031 0.83872 1792.08 2531.4 -710.218 3241.62
2.29017 0.838814 1740.28 2479.6 -716.997 3196.6
2.29004 0.83985 1751.7 2491.02 -714.322 3205.34
2.2899 0.841569 1762.94 2502.26 -716.677 3218.94
2.28977 0.831789 1731.56 2470.88 -718.134 3189.01
2.28963 0.834161 1755.98 2495.3 -719.98 3215.28
2.2895 0.836603 1738.24 2477.56 -713.015 3190.58
2.28936 0.84133 1718.57 2457.89 -714.261 3172.15
2.28923 0.842236 1783.08 2522.41 -714.577 3236.98
2.28909 0.838444 1764.17 2503.49 -716.197 3219.69
2.28896 0.838141 1781.58 2520.9 -714.356 3235.26
2.28883 0.83413 1772.71 2512.03 -717.131 3229.16
2.28869 0.839921 1768.13 2507.46 -714.512 3221.97
2.28856 0.839975 1753.77 2493.09 -714.147 3207.24
2.28842 0.840845 1759.75 2499.08 -713.197 3212.27
2.28829 0.843731 1810.81 2550.13 -711.289 3261.42
2.28815 0.831978 1775.95 2515.27 -710.38 3225.65
2.28802 0.839586 1750.65 2489.97 -711.879 3201.85
2.28788 0.834582 1733.77 2473.1 -717.73 3190.83
2.28775 0.836477 1716.04 2455.36 -716.179 3171.54
2.28762 0.84268 1798.45 2537.77 -714.412 3252.18
2.28748 0.835151 1728.69 2468.01 -715.434 3183.45
2.28735 0.839411 1800.75 2540.08 -717.079 3257.16
2.28721 0.842769 1806.6 2545.92 -714.08 3260
2.28708 0.841853 1802.25 2541.58 -713.96 3255.54
2.28694 0.839809 1837.87 2577.2 -713.529 3290.72
2.28681 0.834559 1758.1 2497.43 -711.806 3209.23
2.28667 0.834998 1818.34 2557.66 -707.526 3265.19
2.28654 0.839156 1752.04 2491.37 -712.267 3203.63
2.28641 0.836503 1744.81 2484.14 -715.636 3199.77
2.28627 0.842396 1748.05 2487.37 -714.356 3201.72
2.28614 0.835685 1760.26 2499.58 -715.986 3215.57
2.286 0.836168 1724.38 2463.71 -717.247 3180.95
2.28587 0.843076 1736.45 2475.77 -713.949 3189.72
2.28573 0.837385 1776.32 2515.64 -711.594 3227.23
2.2856 0.842651 1812.65 2551.97 -714.643 3266.61
2.28547 0.842448 1763.14 2502.46 -714.159 3216.62
2.28533 0.837468 1774.96 2514.28 -711.654 3225.93
2.2852 0.844152 1815.92 2555.24 -717.303 3272.54
2.28506 0.839013 1784.45 2523.77 -717.16 3240.93
2.28493 0.83852 1733.79 2473.11 -715.99 3189.1
2.28479 0.840453 1748.75 2488.07 -716.863 3204.93
2.28466 0.840728 1714.64 2453.96 -716.995 3170.96
2.28453 0.841624 1743.7 2483.02 -712.889 3195.91
2.28439 0.83901 1776.89 2516.22 -715.869 3232.09
2.28426 0.83925 1775.98 2515.3 -714.875 3230.18
2.28412 0.829774 1765.83 2505.16 -714.878 3220.03
2.28399 0.83822 1769.77 2509.1 -717.094 3226.19
2.28385 0.836752 1790.78 2530.11 -716.206 3246.31
2.28372 0.833089 1735.62 2474.94 -718.706 3193.65
2.28359 0.837628 1773.76 2513.09 -715.193 3228.28
2.28345 0.841588 1758.26 2497.58 -713.796 3211.37
2.28332 0.83261 1774.05 2513.38 -717.944 3231.32
2.28318 0.839704 1771.74 2511.07 -712.996 3224.06
2.28305 0.83901 1808.43 2547.75 -714.772 3262.53
2.28291 0.835974 1741.53 2480.85 -713.472 3194.32
2.28278 0.837055 1740.84 2480.16 -719.894 3200.05
2.28265 0.834826 1801.92 2541.24 -713.212 3254.45
2.28251 0.836485 1762.18 2501.51 -717.953 3219.46
2.28238 0.834636 1734 2473.32 -716.439 3189.76
2.28224 0.833368 1783.65 2522.98 -709.903 3232.88
2.28211 0.837815 1791.45 2530.77 -716.942 3247.72
2.28198 0.836362 1804.11 2543.43 -712.551 3255.98
2.28184 0.841223 1766.96 2506.28 -711.529 3217.81
2.28171 0.837933 1808.08 2547.4 -711.569 3258.97
2.28157 0.832264 1706 2445.33 -717.702 3163.03
2.28144 0.838196 1754.33 2493.65 -709.767 3203.42
2.28131 0.840141 1801.08 2540.4 -715.697 3256.1
2.28117 0.83665 1777.41 2516.74 -719.604 3236.34
2.28104 0.841681 1754.31 2493.63 -714.46 3208.09
2.2809 0.842835 1759.63 2498.95 -711.945 3210.9
2.28077 0.84779 1809.09 2548.41 -713.043 3261.46
2.28064 0.83946 1763.48 2502.8 -717.448 3220.25
2.2805 0.837105 1739.25 2478.57 -717.607 3196.18
2.28037 0.840589 1771.03 2510.35 -718.483 3228.84
2.28023 0.841621 1756.01 2495.33 -711.465 3206.8
2.2801 0.837047 1740.35 2479.68 -717.311 3196.99
2.27997 0.838044 1696.21 2435.53 -715.291 3150.82
2.27983 0.841342 1787.92 2527.24 -716.335 3243.58
2.2797 0.835139 1772.55 2511.87 -711.346 3223.22
2.27956 0.837154 1781.2 2520.53 -717.133 3237.66
2.27943 0.843123 1776.12 2515.44 -713.236 3228.68
2.2793 0.844718 1782.25 2521.57 -712.498 3234.07
2.27916 0.83536 1835.45 2574.77 -716.048 3290.82
2.27903 0.839671 1763.02 2502.34 -711.098 3213.44
2.27889 0.835276 1743.85 2483.18 -715.217 3198.39
2.27876 0.836309 1788.91 2528.23 -717.729 3245.96
2.27863 0.837141 1766.58 2505.91 -711.285 3217.19
2.27849 0.843472 1819.69 2559.01 -715.753 3274.76
2.27836 0.83223 1725.61 2464.93 -718.138 3183.07
2.27822 0.842838 1751.91 2491.23 -716.796 3208.03
2.27809 0.834737 1741.3 2480.62 -709.992 3190.62
2.27796 0.846428 1717.1 2456.43 -709.852 3166.28
2.27782 0.83988 1785.36 2524.68 -715.16 3239.85
2.27769 0.836882 1755.75 2495.08 -714.363 3209.44
2.27755 0.841103 1763.95 2503.28 -714.063 3217.34
2.27742 0.838275 1788.49 2527.82 -709.963 3237.78
2.27729 0.842429 1796.55 2535.87 -713.042 3248.91
2.27715 0.83918 1792.94 2532.26 -716.648 3248.91
2.27702 0.83739 1816.81 2556.14 -715.832 3271.97
2.27689 0.834063 1791.6 2530.92 -715.631 3246.55
2.27675 0.83429 1754.31 2493.63 -714.395 3208.03
2.27662 0.835481 1748.85 2488.17 -717.174 3205.35
2.27648 0.836949 1764.51 2503.83 -711.935 3215.77
2.27635 0.834299 1782.12 2521.45 -713.459 3234.91
2.27622 0.835063 1702.74 2442.07 -720.839 3162.9
2.27608 0.842334 1779.1 2518.43 -712.544 3230.97
2.27595 0.834163 1787.1 2526.42 -712.91 3239.33
2.27582 0.827712 1739.29 2478.62 -713.06 3191.68
2.27568 0.837399 1771.87 2511.19 -716.448 3227.64
2.27555 0.843037 1782.33 2521.66 -711.387 3233.04
2.27541 0.840395 1807.85 2547.17 -710.523 3257.7
2.27528 0.837832 1733.27 2472.6 -714.18 3186.78
2.27515 0.83871 1799.4 2538.72 -717.431 3256.15
2.27501 0.835286 1818.64 2557.96 -712.321 3270.28
2.27488 0.831696 1760.42 2499.75 -713.819 3213.57
2.27475 0.841162 1756.31 2495.63 -716.984 3212.62
2.27461 0.839797 1785.89 2525.21 -715.966 3241.18
2.27448 0.833714 1783.95 2523.27 -717.968 3241.24
2.27434 0.845623 1776.25 2515.57 -713.573 3229.14
2.27421 0.832063 1725.65 2464.97 -718.15 3183.12
2.27408 0.837585 1801.88 2541.2 -715.377 3256.58
2.27394 0.836763 1732.84 2472.17 -713.164 3185.33
2.27381 0.838866 1773.54 2512.86 -717.06 3229.92
2.27368 0.840292 1760.63 2499.95 -714.692 3214.64
2.27354 0.844711 1813.07 2552.39 -713.483 3265.87
2.27341 0.836364 1774.84 2514.16 -713.366 3227.52
2.27328 0.83342 1753.51 2492.83 -707.143 3199.97
2.27314 0.839569 1778.84 2518.16 -715.382 3233.55
2.27301 0.838277 1774.38 2513.7 -718.493 3232.19
2.27287 0.842704 1773.4 2512.72 -715.809 3228.53
2.27274 0.828785 1754.74 2494.06 -714.802 3208.86
2.27261 0.839577 1774.74 2514.06 -714.887 3228.95
2.27247 0.836764 1767.68 2507 -715.634 3222.63
2.27234 0.830263 1736.4 2475.72 -714.164 3189.88
2.27221 0.839276 1745.92 2485.24 -714.422 3199.66
2.27207 0.835778 1787.07 2526.39 -711.077 3237.47
2.27194 0.838939 1759.98 2499.3 -713.707 3213.01
2.27181 0.841799 1779.17 2518.49 -714.746 3233.24
2.27167 0.841235 1792.8 2532.12 -713.493 3245.62
2.27154 0.845128 1754.43 2493.75 -712.303 3206.06
2.27141 0.83873 1750.57 2489.89 -715.509 3205.4
2.27127 0.833488 1785.68 2525.01 -712.532 3237.54
2.27114 0.833056 1765.86 2505.19 -714.489 3219.68
2.27101 0.833126 1752.33 2491.66 -719.23 3210.89
2.27087 0.839347 1721.5 2460.82 -717.088 3177.91
2.27074 0.837815 1736.96 2476.28 -714.374 3190.66
2.27061 0.832901 1732.18 2471.5 -713.893 3185.39
2.27047 0.837224 1744.21 2483.53 -712.979 3196.51
2.27034 0.841555 1794.44 2533.76 -716.582 3250.34
2.27021 0.841669 1754.67 2493.99 -715.436 3209.43
2.27007 0.842034 1769.72 2509.04 -717.567 3226.61
2.26994 0.833092 1787.63 2526.95 -716.638 3243.59
2.2698 0.840985 1778.87 2518.19 -712.806 3231
2.26967 0.83938 1786.19 2525.52 -712.542 3238.06
2.26954 0.842 1744.23 2483.56 -715.066 3198.62
2.2694 0.834368 1767.28 2506.61 -712.889 3219.5
2.26927 0.84124 1777.6 2516.92 -713.196 3230.12
2.26914 0.837343 1741.43 2480.75 -709.29 3190.04
2.269 0.837684 1767.87 2507.19 -711.95 3219.14
2.26887 0.834222 1706.34 2445.66 -715.272 3160.93
2.26874 0.832111 1733.58 2472.91 -715.618 3188.52
2.2686 0.84234 1783.37 2522.7 -717.85 3240.55
2.26847 0.839116 1778.01 2517.33 -710.905 3228.24
2.26834 0.838079 1783.26 2522.58 -715.663 3238.25
2.2682 0.839593 1806.89 2546.21 -715.427 3261.64
2.26807 0.834699 1731.77 2471.1 -712.569 3183.66
2.26794 0.838763 1744.99 2484.31 -716.802 3201.11
2.2678 0.842471 1780.4 2519.72 -720.171 3239.9
2.26767 0.839393 1802.41 2541.74 -716.262 3258
2.26754 0.839187 1787.55 2526.88 -720.135 3247.01
2.26741 0.837088 1773.3 2512.62 -713.044 3225.67
2.26727 0.828251 1757.23 2496.56 -710.154 3206.71
2.26714 0.840755 1748.6 2487.92 -712.576 3200.49
2.26701 0.837088 1724.05 2463.38 -712.58 3175.96
2.26687 0.836486 1757.74 2497.06 -715.135 3212.19
2.26674 0.833905 1753.68 2493.01 -713.641 3206.65
2.26661 0.832466 1727.46 2466.78 -714.397 3181.18
2.26647 0.84059 1743.65 2482.98 -714.117 3197.09
2.26634 0.83886 1773.52 2512.84 -717.716 3230.56
2.26621 0.833957 1760.16 2499.48 -713.82 3213.3
2.26607 0.833611 1741.11 2480.43 -717.617 3198.05
2.26594 0.836057 1733.67 2473 -711.837 3184.83
2.26581 0.838333 1774.88 2514.21 -716.128 3230.33
2.26567 0.844914 1804.38 2543.7 -713.809 3257.51
2.26554 0.837586 1761.6 2500.92 -716.177 3217.1
2.26541 0.83626 1755.84 2495.16 -718.947 3214.11
2.26527 0.84108 1755 2494.32 -715.813 3210.13
2.26514 0.832281 1773.15 2512.47 -713.968 3226.44
2.26501 0.832192 1769.89 2509.21 -712.88 3222.09
2.26487 0.828503 1721.2 2460.52 -708.018 3168.54
2.26474 0.835529 1774.18 2513.5 -718.367 3231.87
2.26461 0.834216 1773.32 2512.64 -711.643 3224.28
2.26448 0.834337 1778.3 2517.63 -713.399 3231.03
2.26434 0.841364 1766.25 2505.57 -714.809 3220.38
2.26421 0.82833 1715.29 2454.61 -715.535 3170.15
2.26408 0.839604 1783.37 2522.69 -717.76 3240.45
2.26394 0.839855 1808.41 2547.73 -715.543 3263.27
2.26381 0.83737 1783.68 2523 -715.663 3238.66
2.26368 0.838198 1769.49 2508.82 -711.201 3220.02
2.26354 0.835322 1770.36 2509.68 -716.708 3226.39
2.26341 0.839601 1708.33 2447.66 -714.279 3161.94
2.26328 0.838087 1732.23 2471.55 -709.603 3181.16
2.26315 0.843367 1760.92 2500.24 -716.493 3216.73
2.26301 0.843662 1716.48 2455.8 -718.497 3174.3
2.26288 0.828677 1775.28 2514.6 -716.344 3230.95
2.26275 0.842429 1789.09 2528.41 -715.654 3244.07
2.26261 0.834148 1774.6 2513.92 -709.798 3223.72
2.26248 0.838012 1770.16 2509.48 -714.954 3224.43
2.26235 0.835279 1744.33 2483.66 -713.015 3196.67
2.26221 0.836258 1746.98 2486.31 -713.439 3199.74
2.26208 0.836134 1757.9 2497.22 -714.695 3211.92
2.26195 0.837992 1799.35 2538.68 -711.238 3249.92
2.26182 0.83749 1802.37 2541.69 -712.866 3254.56
2.26168 0.83389 1754.22 2493.54 -719.176 3212.71
2.26155 0.829907 1744.97 2484.3 -709.732 3194.03
2.26142 0.840961 1781.97 2521.29 -713.549 3234.84
2.26128 0.841819 1743.66 2482.98 -713.886 3196.86
2.26115 0.838083 1718.26 2457.58 -709.986 3167.57
2.26102 0.840515 1731.94 2471.26 -716.642 3187.9
2.26089 0.836849 1738.73 2478.05 -713.059 3191.11
2.26075 0.835972 1769.58 2508.9 -714.851 3223.75
2.26062 0.834953 1793.09 2532.41 -715.069 3247.48
2.26049 0.837703 1795.46 2534.79 -711.523 3246.31
2.26035 0.838409 1820.84 2560.16 -717.323 3277.49
2.26022 0.838343 1749.25 2488.57 -717.175 3205.74
2.26009 0.830764 1713.93 2453.25 -711.8 3165.05
2.25996 0.840162 1723.42 2462.74 -713.182 3175.92
2.25982 0.841719 1776.48 2515.8 -714.48 3230.28
2.25969 0.840054 1765.95 2505.27 -720.704 3225.97
2.25956 0.830745 1777.98 2517.3 -715.736 3233.03
2.25942 0.837491 1748.23 2487.55 -717.604 3205.15
2.25929 0.843254 1741.72 2481.04 -714.071 3195.11
2.25916 0.837171 1725.25 2464.57 -714.253 3178.83
2.25903 0.837233 1721.62 2460.94 -718.094 3179.04
2.25889 0.831541 1736.24 2475.57 -719.953 3195.52
2.25876 0.836025 1766.19 2505.52 -715.798 3221.31
2.25863 0.83618 1756.05 2495.37 -712.893 3208.26
2.2585 0.839016 1739.05 2478.37 -716.282 3194.65
2.25836 0.83522 1739.57 2478.89 -716.284 3195.18
2.25823 0.833887 1736.26 2475.58 -717.9 3193.48
2.2581 0.834633 1736.23 2475.55 -713.2 3188.75
2.25796 0.843491 1778.92 2518.25 -711.032 3229.28
2.25783 0.848837 1765.35 2504.67 -713.77 3218.44
2.2577 0.839265 1785.54 2524.86 -714.087 3238.95
2.25757 0.838172 1736.32 2475.65 -711.802 3187.45
2.25743 0.838203 1784.7 2524.02 -716.439 3240.46
2.2573 0.829004 1722.79 2462.12 -717.616 3179.73
2.25717 0.83347 1795.06 2534.38 -712.129 3246.51
2.25704 0.839076 1719.29 2458.61 -718.268 3176.88
2.2569 0.836969 1764.79 2504.11 -714.351 3218.46
2.25677 0.83511 1726.49 2465.81 -714.208 3180.02
2.25664 0.83863 1786.71 2526.03 -715.431 3241.47
2.25651 0.83572 1795.84 2535.17 -713.448 3248.61
2.25637 0.835286 1745.47 2484.8 -712.982 3197.78
2.25624 0.83684 1765.32 2504.64 -714.503 3219.14
2.25611 0.83166 1769.04 2508.36 -719.543 3227.9
2.25597 0.841531 1781.97 2521.29 -717.345 3238.64
2.25584 0.842666 1770.39 2509.72 -714.851 3224.57
2.25571 0.835872 1791.11 2530.44 -716.471 3246.91
2.25558 0.838358 1795.41 2534.73 -716.148 3250.88
2.25544 0.835352 1764.71 2504.03 -707.485 3211.52
2.25531 0.8329 1739.31 2478.63 -714.011 3192.64
2.25518 0.837226 1775.93 2515.25 -718.963 3234.21
2.25505 0.834771 1765.15 2504.47 -719.507 3223.98
2.25491 0.833281 1765.79 2505.11 -716.749 3221.86
2.25478 0.828462 1753.17 2492.49 -714 3206.49
