2.26352 0.84183 1851.87 2574.61 -692.375 3266.98
2.26335 0.843349 1795.55 2518.28 -695.72 3214
2.26318 0.834332 1828.54 2551.27 -695.249 3246.52
2.263 0.83538 1818.43 2541.17 -690.531 3231.7
2.26283 0.839148 1839.27 2562.01 -692.452 3254.46
2.26265 0.837824 1860.37 2583.11 -692.894 3276
2.26248 0.83806 1844.53 2567.27 -692.552 3259.82
2.2623 0.84376 1771.6 2494.33 -694.144 3188.48
2.26213 0.839225 1795.65 2518.39 -695.421 3213.81
2.26195 0.834825 1782.57 2505.3 -692.283 3197.59
2.26178 0.839234 1773.22 2495.95 -694.978 3190.93
2.2616 0.835346 1756.39 2479.12 -693.273 3172.4
2.26143 0.837245 1793.86 2516.59 -692.121 3208.71
2.26126 0.836569 1762.27 2485 -694.779 3179.78
2.26108 0.839635 1794.83 2517.57 -694.563 3212.13
2.26091 0.838091 1778.04 2500.77 -695.133 3195.91
2.26073 0.834335 1795.32 2518.06 -692.064 3210.12
2.26056 0.834212 1822.69 2545.43 -691.583 3237.02
2.26038 0.840765 1838.62 2561.35 -690.159 3251.51
2.26021 0.830271 1776.25 2498.99 -698.669 3197.66
2.26004 0.834661 1804.41 2527.15 -690.374 3217.52
2.25986 0.844632 1826.04 2548.77 -684.173 3232.95
2.25969 0.835393 1816.36 2539.1 -692.444 3231.55
2.25951 0.837039 1755.35 2478.09 -692.962 3171.05
2.25934 0.83824 1804.43 2527.16 -694.457 3221.62
2.25916 0.836156 1809.84 2532.57 -690.754 3223.33
2.25899 0.840635 1835.52 2558.26 -691.117 3249.38
2.25882 0.833768 1805.81 2528.55 -691.067 3219.61
2.25864 0.82611 1766.04 2488.78 -688.814 3177.59
2.25847 0.841025 1797.58 2520.31 -690.397 3210.71
2.25829 0.833403 1753.78 2476.52 -692.443 3168.96
2.25812 0.834283 1765.29 2488.03 -694.364 3182.39
2.25794 0.844138 1826.68 2549.42 -689.959 3239.38
2.25777 0.837042 1823.77 2546.51 -690.623 3237.13
2.2576 0.839224 1768.46 2491.2 -692.393 3183.59
2.25742 0.836259 1812.37 2535.11 -694.967 3230.07
2.25725 0.834009 1803.38 2526.12 -688.799 3214.92
2.25707 0.836337 1773.71 2496.45 -698.239 3194.69
2.2569 0.835507 1802.19 2524.93 -693.844 3218.77
2.25673 0.837908 1809.13 2531.87 -692.9 3224.77
2.25655 0.841576 1764.43 2487.17 -698.126 3185.29
2.25638 0.837998 1788.26 2511 -697.717 3208.72
2.2562 0.838303 1770.26 2493 -696.973 3189.97
2.25603 0.836358 1824.54 2547.27 -694.542 3241.82
2.25586 0.834477 1816.65 2539.39 -691.033 3230.42
2.25568 0.844619 1766.41 2489.14 -696.399 3185.54
2.25551 0.842061 1766.39 2489.12 -692.101 3181.22
2.25533 0.842133 1791.65 2514.38 -689.323 3203.71
2.25516 0.835799 1763.11 2485.84 -696.207 3182.05
2.25499 0.84196 1884.74 2607.47 -692.064 3299.54
2.25481 0.837307 1811.19 2533.93 -690.219 3224.15
2.25464 0.845904 1798.97 2521.71 -694.585 3216.29
2.25446 0.839172 1803.05 2525.78 -691.955 3217.74
2.25429 0.830152 1825.12 2547.85 -694.416 3242.27
2.25412 0.834668 1814.01 2536.74 -695.52 3232.26
2.25394 0.837762 1828.84 2551.58 -696.781 3248.36
2.25377 0.836299 1771.35 2494.09 -696.437 3190.52
2.25359 0.835249 1792.44 2515.18 -698.151 3213.33
2.25342 0.835655 1796.21 2518.95 -690.845 3209.79
2.25325 0.838107 1802.67 2525.41 -694.961 3220.37
2.25307 0.835967 1797.24 2519.98 -696.225 3216.2
2.2529 0.834343 1756.73 2479.47 -691.832 3171.3
2.25273 0.835925 1814.91 2537.65 -690.321 3227.97
2.25255 0.840551 1801.43 2524.17 -694.237 3218.4
2.25238 0.833213 1855.09 2577.83 -691.93 3269.76
2.2522 0.830729 1814.9 2537.64 -697.67 3235.31
2.25203 0.834756 1800.14 2522.88 -690.348 3213.22
2.25186 0.836556 1793.23 2515.97 -694.014 3209.98
2.25168 0.827812 1764.97 2487.71 -694.486 3182.2
2.25151 0.835843 1766.63 2489.36 -695.112 3184.48
2.25134 0.842007 1818.84 2541.57 -695.946 3237.52
2.25116 0.840333 1835.73 2558.47 -688.408 3246.88
2.25099 0.831723 1818.68 2541.42 -691.452 3232.87
2.25081 0.838312 1792.65 2515.39 -689.035 3204.42
2.25064 0.84005 1824.47 2547.21 -694.251 3241.46
2.25047 0.836709 1834.58 2557.31 -690.642 3247.96
2.25029 0.840672 1816.92 2539.66 -689.169 3228.82
2.25012 0.830208 1815.83 2538.57 -689.45 3228.01
2.24995 0.831359 1794.04 2516.77 -692.468 3209.24
2.24977 0.83204 1804.83 2527.57 -691.367 3218.93
2.2496 0.840074 1853.59 2576.32 -694.709 3271.03
2.24943 0.83975 1837.96 2560.7 -692.437 3253.14
2.24925 0.834746 1784.72 2507.46 -692.611 3200.07
2.24908 0.844352 1833.59 2556.33 -694.344 3250.67
2.24891 0.83744 1807.24 2529.98 -694.185 3224.16
2.24873 0.834322 1785.55 2508.28 -696.727 3205.01
2.24856 0.834353 1801.38 2524.12 -694.719 3218.84
2.24839 0.833953 1831.72 2554.46 -693.757 3248.21
2.24821 0.838588 1800.81 2523.55 -697.207 3220.76
2.24804 0.83394 1788.41 2511.14 -695.831 3206.98
2.24787 0.837681 1820.35 2543.08 -692.415 3235.5
2.24769 0.833021 1803.42 2526.15 -694.684 3220.84
2.24752 0.841724 1857.73 2580.46 -695.214 3275.68
2.24735 0.831819 1802.53 2525.27 -694.011 3219.28
2.24717 0.836872 1834.44 2557.18 -694.268 3251.45
2.247 0.842583 1833.61 2556.35 -689.143 3245.49
2.24683 0.844463 1846.89 2569.63 -691.923 3261.55
2.24665 0.839053 1827.23 2549.97 -693.01 3242.98
2.24648 0.833716 1782.01 2504.75 -693.85 3198.6
2.24631 0.829453 1780.54 2503.28 -695.656 3198.93
2.24613 0.837575 1821.42 2544.16 -691.311 3235.47
2.24596 0.835111 1776.14 2498.88 -689.601 3188.48
2.24579 0.835404 1800.69 2523.43 -693.763 3217.19
2.24561 0.840577 1775.63 2498.37 -697.253 3195.62
2.24544 0.833919 1808.13 2530.87 -696.805 3227.67
2.24527 0.835682 1833.16 2555.89 -690.25 3246.14
2.24509 0.828973 1780.98 2503.71 -691.327 3195.04
2.24492 0.834939 1794.68 2517.42 -690.114 3207.53
2.24475 0.833817 1802.54 2525.28 -691.938 3217.22
2.24457 0.837674 1761.45 2484.19 -693.654 3177.84
2.2444 0.841409 1822.27 2545 -694.132 3239.13
2.24423 0.837569 1783.28 2506.02 -694.508 3200.53
2.24405 0.83064 1782.56 2505.29 -692.294 3197.59
2.24388 0.841242 1815.54 2538.27 -690.877 3229.15
2.24371 0.835827 1817.95 2540.69 -687.744 3228.43
2.24353 0.839528 1792.11 2514.84 -695.021 3209.87
2.24336 0.835522 1831.63 2554.36 -692.88 3247.24
2.24319 0.835343 1828.56 2551.3 -692.579 3243.87
2.24302 0.835645 1805.57 2528.31 -692.039 3220.34
2.24284 0.8299 1803.33 2526.07 -693.871 3219.94
2.24267 0.833906 1780.82 2503.56 -696.592 3200.15
2.2425 0.836071 1828.83 2551.57 -688.075 3239.65
2.24232 0.838217 1829.13 2551.87 -695.795 3247.66
2.24215 0.84241 1772.91 2495.65 -694.532 3190.18
2.24198 0.834557 1804.03 2526.76 -696.449 3223.21
2.2418 0.837405 1806.19 2528.93 -693.625 3222.55
2.24163 0.833697 1801.69 2524.43 -691.014 3215.44
2.24146 0.833713 1813.04 2535.78 -692.824 3228.6
2.24129 0.841142 1784.91 2507.65 -694.773 3202.42
2.24111 0.838084 1805.47 2528.2 -693.165 3221.37
2.24094 0.840502 1770.46 2493.2 -692.752 3185.95
2.24077 0.833833 1803.4 2526.13 -693.318 3219.45
2.24059 0.825166 1768.91 2491.64 -695.713 3187.36
2.24042 0.835269 1787.64 2510.38 -692.079 3202.46
2.24025 0.832282 1802.18 2524.92 -694.104 3219.02
2.24008 0.838171 1825.15 2547.88 -694.058 3241.94
2.2399 0.839875 1812.55 2535.28 -691.696 3226.98
2.23973 0.837528 1864.05 2586.79 -695.542 3282.33
2.23956 0.83462 1830.84 2553.58 -694.524 3248.1
2.23939 0.835632 1793.9 2516.64 -688.159 3204.79
2.23921 0.839971 1813.91 2536.65 -692.203 3228.85
2.23904 0.839838 1815.63 2538.37 -690.536 3228.91
2.23887 0.831962 1776.91 2499.65 -691.581 3191.23
2.23869 0.839691 1837.92 2560.66 -696.322 3256.98
2.23852 0.839704 1830.11 2552.85 -696.346 3249.19
2.23835 0.831525 1789.1 2511.83 -689.767 3201.6
2.23818 0.836256 1796.27 2519.01 -693.088 3212.1
2.238 0.831434 1806.16 2528.9 -689.488 3218.39
2.23783 0.837855 1773.65 2496.39 -694.155 3190.55
2.23766 0.8384 1815.87 2538.61 -689.801 3228.41
2.23749 0.83966 1760.8 2483.54 -694.979 3178.52
2.23731 0.831529 1797.78 2520.52 -695.769 3216.29
2.23714 0.837119 1748.93 2471.67 -696.241 3167.91
2.23697 0.832215 1784.93 2507.67 -691.737 3199.4
2.2368 0.840182 1825.8 2548.54 -691.695 3240.23
2.23662 0.832156 1810.03 2532.77 -694.331 3227.1
2.23645 0.828352 1794.23 2516.96 -693.655 3210.62
2.23628 0.841711 1804.15 2526.88 -694.999 3221.88
2.23611 0.838877 1832.52 2555.25 -692.667 3247.92
2.23593 0.834711 1780.39 2503.13 -694.338 3197.47
2.23576 0.840092 1774.89 2497.63 -690.742 3188.37
2.23559 0.833299 1761.36 2484.09 -699.579 3183.67
2.23542 0.833661 1791.26 2514 -693.565 3207.56
2.23524 0.836699 1816.14 2538.88 -697.292 3236.17
2.23507 0.832935 1793.27 2516.01 -698.275 3214.28
2.2349 0.833541 1790.18 2512.92 -690.028 3202.95
2.23473 0.834009 1778.71 2501.44 -692.862 3194.3
2.23455 0.838513 1836.98 2559.71 -692.773 3252.49
2.23438 0.835723 1783.18 2505.91 -695.678 3201.59
2.23421 0.837173 1829.46 2552.2 -690.379 3242.58
2.23404 0.832465 1794.85 2517.58 -693.988 3211.57
2.23386 0.83884 1802.95 2525.69 -692.916 3218.6
2.23369 0.836857 1824.66 2547.39 -688.456 3235.85
2.23352 0.832469 1817.49 2540.23 -687.894 3228.12
2.23335 0.837589 1772.7 2495.44 -691.036 3186.48
2.23318 0.832663 1807.58 2530.31 -694.409 3224.72
2.233 0.840204 1807.9 2530.63 -696.344 3226.98
2.23283 0.831712 1750.3 2473.03 -691.244 3164.28
2.23266 0.833145 1810.28 2533.02 -695.687 3228.71
2.23249 0.838585 1792.78 2515.52 -690.68 3206.2
2.23231 0.835708 1784.68 2507.42 -695.738 3203.15
2.23214 0.836232 1809.65 2532.38 -695.816 3228.2
2.23197 0.834723 1869.1 2591.84 -694.644 3286.48
2.2318 0.824089 1784.6 2507.33 -694.596 3201.93
2.23163 0.83342 1768.09 2490.83 -696.301 3187.13
2.23145 0.834283 1784.64 2507.38 -695.173 3202.55
2.23128 0.837683 1787.34 2510.07 -693.072 3203.15
2.23111 0.832555 1780.76 2503.5 -691.145 3194.64
2.23094 0.836641 1784.78 2507.51 -691.125 3198.64
2.23077 0.833247 1810.71 2533.45 -694.669 3228.11
2.23059 0.836911 1793.85 2516.58 -689.743 3206.33
2.23042 0.839705 1804.13 2526.87 -692.364 3219.23
2.23025 0.83124 1790.8 2513.54 -694.255 3207.79
2.23008 0.839731 1832.72 2555.45 -697.1 3252.55
2.2299 0.83384 1768.07 2490.81 -695.535 3186.34
2.22973 0.834449 1822.37 2545.11 -693.639 3238.75
2.22956 0.841252 1790.45 2513.19 -691.779 3204.97
2.22939 0.837543 1788.4 2511.14 -695.069 3206.21
2.22922 0.837164 1811.51 2534.25 -694.65 3228.9
2.22905 0.842807 1827.58 2550.32 -693.794 3244.11
2.22887 0.83075 1796.67 2519.41 -693.915 3213.32
2.2287 0.833385 1777.46 2500.2 -693.742 3193.94
2.22853 0.830383 1827.02 2549.75 -692.409 3242.16
2.22836 0.829993 1800.06 2522.8 -693.686 3216.48
2.22819 0.836105 1801.3 2524.04 -692.319 3216.36
2.22801 0.832178 1809.47 2532.21 -693.782 3225.99
2.22784 0.832465 1772.84 2495.57 -696.15 3191.72
2.22767 0.832748 1808.95 2531.69 -690.596 3222.29
2.2275 0.835454 1780.45 2503.19 -696.483 3199.67
2.22733 0.832508 1816.57 2539.31 -693.679 3232.99
2.22715 0.829165 1796.15 2518.89 -693.616 3212.51
2.22698 0.827282 1779.65 2502.38 -691.462 3193.84
2.22681 0.839374 1815.07 2537.81 -690.798 3228.61
2.22664 0.832175 1815.8 2538.54 -689.438 3227.98
2.22647 0.841547 1827.61 2550.35 -694.058 3244.41
2.2263 0.836168 1800.42 2523.16 -693.303 3216.46
2.22612 0.837571 1812.05 2534.78 -693.559 3228.34
2.22595 0.837584 1775.43 2498.16 -691.265 3189.43
2.22578 0.844389 1816.54 2539.28 -689.982 3229.26
2.22561 0.828146 1818.31 2541.05 -692.417 3233.47
2.22544 0.837765 1855.18 2577.92 -695.619 3273.54
2.22527 0.83002 1824.32 2547.06 -692.679 3239.74
2.22509 0.830009 1765.41 2488.14 -695.524 3183.67
2.22492 0.837658 1872.39 2595.13 -694.717 3289.85
2.22475 0.835491 1835.93 2558.67 -697.651 3256.32
2.22458 0.831608 1776.82 2499.56 -691.862 3191.42
2.22441 0.83051 1800.87 2523.61 -687.96 3211.57
2.22424 0.831842 1763.34 2486.08 -694.923 3181
2.22406 0.84293 1801.41 2524.15 -693.561 3217.71
2.22389 0.842001 1828.46 2551.19 -693.314 3244.51
2.22372 0.837318 1830.69 2553.43 -694.074 3247.5
2.22355 0.838532 1833.72 2556.46 -694.028 3250.49
2.22338 0.828267 1762.92 2485.66 -695.23 3180.89
2.22321 0.83581 1767.44 2490.18 -694.787 3184.96
2.22304 0.833919 1795.15 2517.89 -696.092 3213.98
2.22286 0.833075 1840.35 2563.09 -688.12 3251.21
2.22269 0.835619 1834.26 2557 -694.904 3251.9
2.22252 0.838477 1798.62 2521.36 -692.586 3213.94
2.22235 0.831927 1761.13 2483.87 -697.613 3181.48
2.22218 0.836769 1788.57 2511.31 -694.913 3206.22
2.22201 0.83092 1807 2529.74 -692.015 3221.76
2.22184 0.835166 1802.3 2525.03 -696.343 3221.38
2.22166 0.827504 1772.63 2495.37 -696.624 3191.99
2.22149 0.838693 1799.58 2522.32 -694.161 3216.48
2.22132 0.831215 1761.98 2484.72 -693.561 3178.28
2.22115 0.836352 1793.22 2515.96 -691.513 3207.47
2.22098 0.83772 1818.16 2540.9 -695.737 3236.64
2.22081 0.835463 1820.98 2543.72 -691.378 3235.1
2.22064 0.83068 1784.42 2507.16 -693.924 3201.08
2.22046 0.83535 1813.86 2536.6 -694.792 3231.39
2.22029 0.84062 1823.2 2545.94 -691.231 3237.17
2.22012 0.830206 1779.39 2502.13 -688.114 3190.24
2.21995 0.836294 1808.02 2530.75 -701.134 3231.89
2.21978 0.832693 1808.82 2531.56 -695.201 3226.76
2.21961 0.839332 1837.22 2559.96 -693.033 3252.99
2.21944 0.835392 1840.23 2562.97 -694.623 3257.59
2.21927 0.835413 1839.8 2562.54 -693.537 3256.08
2.2191 0.835227 1812.56 2535.29 -694.075 3229.37
2.21892 0.832115 1764.8 2487.54 -693.39 3180.93
2.21875 0.832869 1804.59 2527.33 -690.12 3217.45
2.21858 0.831895 1778.19 2500.92 -696.96 3197.88
2.21841 0.834606 1824.97 2547.71 -696.035 3243.74
2.21824 0.837346 1742.24 2464.98 -696.496 3161.48
2.21807 0.836728 1819.06 2541.79 -694.488 3236.28
2.2179 0.835855 1783.39 2506.13 -695.65 3201.78
2.21773 0.831871 1820.07 2542.81 -690.726 3233.53
2.21756 0.833109 1816.27 2539.01 -692.696 3231.7
2.21738 0.839558 1740.19 2462.93 -694.291 3157.22
2.21721 0.834677 1770.77 2493.51 -694.253 3187.76
2.21704 0.837805 1851.36 2574.1 -694.821 3268.92
2.21687 0.831564 1817.3 2540.03 -699.625 3239.66
2.2167 0.830075 1789.71 2512.44 -699.593 3212.04
2.21653 0.832602 1738.54 2461.28 -696.774 3158.05
2.21636 0.834653 1808.65 2531.39 -694.089 3225.48
2.21619 0.836176 1842.81 2565.55 -691.58 3257.13
2.21602 0.833715 1815.25 2537.99 -689.76 3227.75
2.21585 0.836458 1834.62 2557.36 -694.101 3251.46
2.21567 0.830549 1825.05 2547.79 -689.927 3237.71
2.2155 0.836739 1802.19 2524.93 -694.269 3219.2
2.21533 0.841103 1810.44 2533.18 -694.898 3228.07
2.21516 0.830065 1794.91 2517.65 -696.551 3214.2
2.21499 0.83266 1801.79 2524.53 -695.86 3220.39
2.21482 0.834979 1799.16 2521.9 -690.673 3212.57
2.21465 0.834925 1790.89 2513.63 -697.636 3211.26
2.21448 0.835864 1782.99 2505.72 -696.924 3202.65
2.21431 0.83014 1827.83 2550.57 -692.042 3242.61
2.21414 0.838824 1781.23 2503.97 -695.332 3199.3
2.21397 0.830633 1813.02 2535.76 -694.527 3230.28
2.2138 0.836309 1778.71 2501.44 -695.98 3197.42
2.21362 0.828942 1760.1 2482.84 -694.079 3176.92
2.21345 0.833025 1825.78 2548.51 -691.073 3239.59
2.21328 0.834391 1808.7 2531.43 -692.251 3223.68
2.21311 0.830563 1829.91 2552.65 -695.044 3247.7
2.21294 0.836521 1792.19 2514.93 -692.47 3207.4
2.21277 0.835187 1855.9 2578.64 -690.827 3269.46
2.2126 0.83377 1789.06 2511.8 -694.769 3206.57
2.21243 0.831966 1771.35 2494.09 -692.565 3186.66
2.21226 0.824883 1715.19 2437.93 -692.793 3130.72
2.21209 0.836457 1813.97 2536.7 -692.831 3229.53
2.21192 0.82567 1753.55 2476.29 -689.813 3166.1
2.21175 0.834209 1806.92 2529.65 -692.129 3221.78
2.21158 0.832204 1768.39 2491.13 -694.759 3185.89
2.21141 0.83142 1783.72 2506.46 -692.975 3199.43
2.21124 0.835646 1803.63 2526.37 -690.455 3216.82
2.21106 0.83316 1798.08 2520.82 -688.764 3209.58
2.21089 0.827291 1801.11 2523.85 -690.601 3214.45
2.21072 0.841578 1785.01 2507.74 -698.253 3206
2.21055 0.832405 1821.25 2543.99 -696.08 3240.07
2.21038 0.832463 1768.42 2491.16 -695.187 3186.34
2.21021 0.830749 1834.84 2557.58 -691.329 3248.91
2.21004 0.833786 1789.97 2512.71 -692.095 3204.8
2.20987 0.831755 1831.52 2554.26 -695.612 3249.87
2.2097 0.837602 1769.43 2492.17 -692.121 3184.29
2.20953 0.829858 1795.02 2517.76 -694.432 3212.19
2.20936 0.829555 1765.52 2488.26 -690.04 3178.3
2.20919 0.832988 1771.98 2494.72 -690.296 3185.02
2.20902 0.832054 1763.21 2485.94 -697.685 3183.63
2.20885 0.833075 1787.74 2510.48 -693.328 3203.81
2.20868 0.830006 1762.59 2485.33 -696.949 3182.28
2.20851 0.837505 1803.04 2525.78 -695.504 3221.28
2.20834 0.827926 1786.13 2508.87 -695.471 3204.34
2.20817 0.827011 1770.53 2493.26 -690.963 3184.23
2.208 0.834282 1797.12 2519.86 -690.572 3210.43
2.20783 0.831385 1809.85 2532.59 -691.593 3224.18
2.20766 0.835181 1820.78 2543.52 -694.542 3238.06
2.20749 0.829902 1787.56 2510.3 -697.652 3207.95
2.20732 0.832463 1746.35 2469.09 -694.817 3163.9
2.20715 0.835956 1805.74 2528.48 -700.95 3229.43
2.20698 0.834735 1816.95 2539.69 -692.122 3231.81
2.20681 0.830198 1830.23 2552.97 -695.015 3247.98
2.20663 0.833246 1780.35 2503.09 -691.762 3194.85
2.20646 0.828536 1750.5 2473.24 -690.828 3164.07
2.20629 0.829468 1739.07 2461.8 -694.716 3156.52
2.20612 0.833282 1804.36 2527.1 -693.563 3220.66
2.20595 0.837444 1800.28 2523.01 -693.064 3216.08
2.20578 0.833403 1787.4 2510.13 -694.673 3204.81
2.20561 0.836414 1832.35 2555.09 -694.682 3249.77
2.20544 0.823676 1806.15 2528.89 -689.045 3217.94
2.20527 0.838498 1806.05 2528.78 -693.802 3222.58
2.2051 0.830454 1807.79 2530.53 -697.878 3228.41
2.20493 0.835065 1807.32 2530.06 -693.159 3223.22
2.20476 0.832916 1761.09 2483.83 -694.655 3178.48
2.20459 0.841793 1772.24 2494.97 -691.372 3186.35
2.20442 0.827956 1795.37 2518.1 -694.545 3212.65
2.20425 0.830128 1804.23 2526.97 -697.079 3224.05
2.20408 0.824814 1791.31 2514.05 -695.836 3209.89
2.20391 0.839817 1805.23 2527.97 -693.562 3221.53
2.20374 0.828192 1777.02 2499.76 -692.002 3191.76
2.20357 0.831562 1804.9 2527.64 -691.51 3219.15
2.2034 0.836826 1782.95 2505.69 -692.802 3198.49
2.20323 0.836145 1802.44 2525.18 -696.016 3221.19
2.20306 0.836009 1775.98 2498.72 -697.829 3196.55
2.20289 0.836151 1793.66 2516.4 -691.376 3207.77
2.20272 0.827873 1749.55 2472.29 -694.669 3166.96
2.20255 0.833402 1785.45 2508.19 -694.513 3202.7
2.20238 0.826373 1817.91 2540.65 -693.078 3233.73
2.20221 0.835917 1809.82 2532.56 -690.237 3222.79
2.20204 0.83278 1812.19 2534.93 -691.98 3226.91
2.20187 0.831338 1776.55 2499.29 -695.463 3194.75
2.2017 0.833696 1786.36 2509.1 -694.825 3203.92
2.20153 0.830411 1734.98 2457.71 -692.661 3150.37
2.20136 0.83602 1777.24 2499.98 -692.55 3192.53
2.20119 0.834231 1788.1 2510.83 -696.083 3206.92
2.20103 0.829332 1764.01 2486.74 -693.145 3179.89
2.20086 0.837361 1781.35 2504.08 -691.57 3195.65
2.20069 0.836511 1761.29 2484.03 -692.904 3176.93
2.20052 0.830824 1746.54 2469.28 -688.706 3157.98
2.20035 0.834314 1786.87 2509.61 -695.811 3205.42
2.20018 0.835249 1807.03 2529.77 -696.957 3226.72
2.20001 0.834215 1823.56 2546.29 -692.099 3238.39
2.19984 0.833455 1805.53 2528.26 -691.482 3219.74
2.19967 0.834302 1802.92 2525.66 -694.982 3220.64
2.1995 0.828616 1819.49 2542.22 -693.508 3235.73
2.19933 0.829406 1766.49 2489.22 -692.951 3182.17
2.19916 0.834509 1773.37 2496.11 -692.07 3188.18
2.19899 0.827034 1784.15 2506.89 -688.689 3195.58
2.19882 0.832362 1755.61 2478.35 -688.751 3167.1
2.19865 0.834694 1787.73 2510.47 -691.948 3202.42
2.19848 0.826344 1767.69 2490.43 -696.477 3186.91
2.19831 0.834921 1789.62 2512.36 -693.119 3205.47
2.19814 0.832868 1809.02 2531.76 -691.115 3222.87
2.19797 0.831761 1731.5 2454.23 -690.804 3145.04
2.1978 0.826917 1780.39 2503.13 -693.53 3196.66
2.19763 0.829094 1789.41 2512.15 -694.361 3206.51
2.19746 0.832421 1819.77 2542.51 -695.189 3237.7
2.19729 0.829488 1824.67 2547.41 -692.891 3240.3
2.19712 0.827583 1853.8 2576.54 -689.954 3266.49
2.19695 0.83471 1797.96 2520.7 -692.018 3212.71
2.19678 0.827306 1741.57 2464.31 -692.382 3156.69
2.19662 0.838208 1757.9 2480.64 -696.16 3176.8
2.19645 0.838643 1822.92 2545.66 -693.188 3238.85
2.19628 0.826328 1737.08 2459.82 -697.096 3156.91
2.19611 0.830868 1750.09 2472.82 -694.638 3167.46
2.19594 0.82984 1772.57 2495.3 -691.924 3187.23
2.19577 0.836849 1806.44 2529.18 -690.921 3220.1
2.1956 0.834321 1797.08 2519.82 -692.883 3212.7
2.19543 0.837519 1839.5 2562.24 -691.002 3253.24
2.19526 0.837146 1834.12 2556.85 -697.12 3253.97
2.19509 0.838293 1836.1 2558.84 -693.187 3252.02
2.19492 0.833454 1840.81 2563.55 -695.68 3259.23
2.19475 0.831892 1802.46 2525.2 -696.325 3221.53
2.19458 0.836817 1796.29 2519.03 -696.494 3215.52
2.19441 0.831653 1856.96 2579.7 -690.85 3270.55
2.19424 0.835976 1783.13 2505.87 -690.1 3195.97
2.19408 0.832473 1811.92 2534.66 -693.817 3228.48
2.19391 0.833177 1792.56 2515.3 -690.333 3205.63
2.19374 0.830028 1851.8 2574.54 -688.945 3263.48
2.19357 0.840146 1824.27 2547.01 -691.788 3238.79
2.1934 0.837149 1806.7 2529.44 -696.553 3225.99
2.19323 0.832299 1829.28 2552.02 -690.883 3242.9
2.19306 0.830242 1784.64 2507.38 -689.017 3196.4
2.19289 0.830036 1780.66 2503.4 -691.685 3195.08
2.19272 0.833333 1828.87 2551.61 -692.738 3244.35
2.19255 0.833281 1766.05 2488.79 -696.947 3185.74
2.19238 0.829757 1827.74 2550.48 -691.897 3242.37
2.19221 0.831143 1778.78 2501.52 -696.541 3198.06
2.19205 0.829807 1802.4 2525.14 -697.08 3222.22
2.19188 0.830952 1812.5 2535.24 -689.097 3224.34
2.19171 0.839493 1769.34 2492.08 -691.303 3183.38
2.19154 0.838489 1803.63 2526.37 -698.077 3224.45
2.19137 0.830124 1772.48 2495.22 -693.782 3189
2.1912 0.83409 1815.33 2538.06 -694.765 3232.83
2.19103 0.833837 1780.15 2502.89 -696.356 3199.24
2.19086 0.833559 1747.13 2469.87 -694.342 3164.21
2.19069 0.836548 1837.87 2560.61 -696.198 3256.81
2.19052 0.830148 1859.75 2582.48 -692.385 3274.87
2.19036 0.829676 1788.12 2510.85 -690.818 3201.67
2.19019 0.826805 1751.6 2474.34 -692.342 3166.68
2.19002 0.830338 1810.2 2532.94 -692.441 3225.38
2.18985 0.829674 1772.64 2495.38 -695.904 3191.28
2.18968 0.828793 1768.39 2491.13 -693.063 3184.19
2.18951 0.832356 1819.91 2542.64 -692.368 3235.01
2.18934 0.835889 1789.46 2512.2 -692.714 3204.91
2.18917 0.831877 1768.76 2491.5 -689.88 3181.38
2.189 0.823899 1775.13 2497.86 -691.299 3189.16
2.18884 0.82982 1752.38 2475.12 -689.441 3164.56
2.18867 0.836277 1790.39 2513.12 -695.023 3208.15
2.1885 0.835938 1816.29 2539.03 -695.957 3234.99
2.18833 0.833178 1814.98 2537.72 -691.622 3229.34
2.18816 0.830448 1762.84 2485.57 -691.991 3177.57
2.18799 0.830011 1783.73 2506.46 -694.185 3200.65
2.18782 0.827405 1803.63 2526.36 -693.751 3220.11
2.18765 0.830674 1803.3 2526.04 -694.631 3220.67
2.18748 0.835942 1771 2493.73 -692.58 3186.31
2.18732 0.829971 1812.03 2534.77 -693.321 3228.09
2.18715 0.835117 1806.04 2528.77 -696.74 3225.51
2.18698 0.827888 1770.5 2493.23 -688.976 3182.21
2.18681 0.82663 1784.32 2507.06 -691.317 3198.37
2.18664 0.835149 1794.52 2517.25 -692.945 3210.2
2.18647 0.832936 1803.95 2526.69 -690.993 3217.68
2.1863 0.833351 1779.18 2501.92 -694.375 3196.3
2.18614 0.836001 1817.18 2539.92 -697.334 3237.25
2.18597 0.829995 1810.14 2532.87 -690.42 3223.29
2.1858 0.823347 1787.22 2509.96 -695.727 3205.69
2.18563 0.835455 1815.27 2538 -693.12 3231.12
2.18546 0.831818 1842.37 2565.11 -692.835 3257.94
2.18529 0.834726 1796.9 2519.64 -693.693 3213.33
2.18512 0.823297 1757.53 2480.27 -691.655 3171.92
2.18496 0.830917 1860.02 2582.76 -695.474 3278.23
2.18479 0.829261 1771.75 2494.49 -693.526 3188.01
2.18462 0.824549 1736.19 2458.92 -696.137 3155.06
2.18445 0.830564 1812.35 2535.09 -694.547 3229.64
2.18428 0.832121 1796.58 2519.32 -695.974 3215.29
2.18411 0.831423 1763.12 2485.86 -696.478 3182.33
2.18394 0.834907 1768.88 2491.61 -694.937 3186.55
2.18378 0.837855 1798.8 2521.53 -695.062 3216.6
2.18361 0.838384 1798.82 2521.56 -691.923 3213.48
