2.87589 0.86706 1863.88 2401.35 -903.449 3304.8
2.87567 0.866872 1837.67 2375.14 -900.598 3275.73
2.87546 0.86797 1830.98 2368.44 -904.869 3273.31
2.87524 0.874275 1871.84 2409.31 -910.148 3319.46
2.87502 0.860694 1837.74 2375.21 -908.813 3284.02
2.87481 0.867048 1807.54 2345.01 -912.064 3257.07
2.87459 0.866357 1813.52 2350.99 -907.353 3258.35
2.87438 0.865512 1847.23 2384.7 -909.194 3293.9
2.87416 0.869359 1872.91 2410.38 -907.761 3318.14
2.87394 0.866575 1824.3 2361.77 -908.421 3270.19
2.87373 0.874107 1789.8 2327.27 -908.209 3235.48
2.87351 0.868485 1787.68 2325.15 -907.438 3232.59
2.8733 0.871504 1841.27 2378.74 -907.978 3286.72
2.87308 0.867791 1816.75 2354.22 -908.963 3263.19
2.87286 0.867925 1796.11 2333.58 -912.205 3245.78
2.87265 0.868994 1837.99 2375.46 -912.796 3288.25
2.87243 0.865757 1827.68 2365.15 -906.933 3272.09
2.87222 0.870551 1827.33 2364.8 -907.031 3271.83
2.872 0.862386 1791.33 2328.8 -911.785 3240.58
2.87179 0.866125 1807.58 2345.05 -904.177 3249.23
2.87157 0.865787 1867.09 2404.56 -908.138 3312.7
2.87135 0.868591 1869.69 2407.16 -907.028 3314.19
2.87114 0.870024 1882.3 2419.77 -913.079 3332.84
2.87092 0.874371 1813.39 2350.86 -912.933 3263.79
2.87071 0.872046 1844.22 2381.69 -912.047 3293.74
2.87049 0.870163 1794.14 2331.61 -912.304 3243.91
2.87028 0.873399 1862.4 2399.87 -914.04 3313.91
2.87006 0.868362 1851.17 2388.64 -909.022 3297.66
2.86984 0.867223 1851.3 2388.77 -911.3 3300.07
2.86963 0.86204 1849.09 2386.56 -901.759 3288.32
2.86941 0.869731 1849.85 2387.32 -908.255 3295.58
2.8692 0.87196 1864.82 2402.29 -906.445 3308.73
2.86898 0.866723 1829.84 2367.31 -904.364 3271.67
2.86877 0.872804 1843.48 2380.95 -907.701 3288.65
2.86855 0.867837 1836.95 2374.42 -910.171 3284.59
2.86833 0.866927 1850.79 2388.25 -908.856 3297.11
2.86812 0.866969 1859.41 2396.88 -908.593 3305.47
2.8679 0.868404 1819.5 2356.97 -904.881 3261.85
2.86769 0.870456 1830.96 2368.43 -906.131 3274.56
2.86747 0.873972 1868.62 2406.09 -907.496 3313.59
2.86726 0.876218 1885.19 2422.66 -911.742 3334.4
2.86704 0.86433 1865.97 2403.44 -904.818 3308.26
2.86683 0.86697 1848.28 2385.75 -909.294 3295.04
2.86661 0.874392 1869.17 2406.64 -907.161 3313.8
2.8664 0.869612 1813.29 2350.75 -906.646 3257.4
2.86618 0.869198 1827.13 2364.6 -912.449 3277.05
2.86596 0.864636 1811.6 2349.07 -913.259 3262.33
2.86575 0.868352 1843.19 2380.66 -909.122 3289.78
2.86553 0.873317 1846.36 2383.83 -904.755 3288.58
2.86532 0.871157 1806.79 2344.26 -912.066 3256.33
2.8651 0.867132 1797.06 2334.53 -910.688 3245.22
2.86489 0.866005 1800.04 2337.51 -913.838 3251.35
2.86467 0.870382 1818.39 2355.86 -914.981 3270.84
2.86446 0.864831 1857.75 2395.22 -906.517 3301.74
2.86424 0.867176 1830.68 2368.15 -905.039 3273.19
2.86403 0.864613 1807.54 2345.01 -906.938 3251.95
2.86381 0.863934 1790.76 2328.23 -910.887 3239.12
2.8636 0.867205 1853.19 2390.66 -906.434 3297.09
2.86338 0.873009 1882.03 2419.5 -910.121 3329.62
2.86317 0.86731 1855.36 2392.83 -910.307 3303.14
2.86295 0.876649 1904.52 2441.99 -905.694 3347.68
2.86274 0.867897 1879.94 2417.41 -907.823 3325.23
2.86252 0.873104 1821.4 2358.87 -910.514 3269.39
2.86231 0.873609 1832.91 2370.38 -905.748 3276.12
2.86209 0.865474 1853.22 2390.69 -908.124 3298.81
2.86188 0.866101 1817.24 2354.71 -908.769 3263.48
2.86166 0.869368 1831.3 2368.77 -909.425 3278.2
2.86145 0.867486 1814.52 2351.99 -908.51 3260.5
2.86123 0.869983 1829.53 2367 -908.191 3275.19
2.86102 0.873016 1892.31 2429.78 -905.463 3335.25
2.8608 0.870992 1816.59 2354.06 -913.259 3267.32
2.86059 0.865126 1850.29 2387.76 -912.087 3299.85
2.86037 0.870906 1823.62 2361.09 -908.247 3269.33
2.86016 0.867839 1846.53 2384 -907.16 3291.16
2.85994 0.871784 1819.81 2357.28 -908.985 3266.27
2.85973 0.870616 1809.33 2346.8 -911.44 3258.24
2.85951 0.869666 1810.87 2348.34 -904.691 3253.03
2.8593 0.865628 1824.85 2362.32 -910.29 3272.61
2.85908 0.867522 1804.93 2342.39 -908.064 3250.46
2.85887 0.864505 1842.84 2380.31 -907.952 3288.26
2.85865 0.868249 1862.35 2399.82 -904.999 3304.82
2.85844 0.869879 1840.12 2377.59 -904.322 3281.92
2.85822 0.861378 1828.44 2365.91 -907.074 3272.98
2.85801 0.87599 1857.2 2394.67 -908.472 3303.14
2.85779 0.866511 1837.58 2375.05 -908.308 3283.36
2.85758 0.870492 1818.16 2355.63 -908.575 3264.21
2.85736 0.871067 1832.37 2369.84 -909.812 3279.65
2.85715 0.866828 1869.98 2407.44 -919.478 3326.92
2.85693 0.870947 1850.9 2388.37 -908.044 3296.41
2.85672 0.867723 1853.74 2391.21 -912.632 3303.84
2.8565 0.859644 1800.05 2337.52 -910.689 3248.21
2.85629 0.871886 1858.25 2395.72 -911.396 3307.11
2.85608 0.865613 1830.02 2367.48 -905.299 3272.78
2.85586 0.867072 1887.78 2425.25 -907.25 3332.5
2.85565 0.869491 1867.18 2404.65 -903.874 3308.53
2.85543 0.870106 1823.73 2361.2 -908.263 3269.46
2.85522 0.871939 1811.9 2349.37 -912.026 3261.39
2.855 0.866054 1815.94 2353.41 -912.878 3266.29
2.85479 0.870122 1820.12 2357.59 -910.518 3268.11
2.85457 0.865712 1849.95 2387.42 -906.784 3294.21
2.85436 0.865282 1887.01 2424.48 -912.031 3336.51
2.85414 0.869004 1844.93 2382.4 -900.509 3282.91
2.85393 0.873567 1831.76 2369.23 -906.279 3275.51
2.85372 0.86817 1822.89 2360.36 -902.661 3263.02
2.8535 0.875422 1853.71 2391.18 -909.084 3300.26
2.85329 0.862036 1868.16 2405.63 -909.463 3315.09
2.85307 0.868703 1849.02 2386.49 -905.37 3291.86
2.85286 0.868903 1790.31 2327.78 -909.462 3237.24
2.85264 0.874881 1824.27 2361.74 -911.649 3273.39
2.85243 0.868621 1848.08 2385.55 -910.982 3296.53
2.85222 0.873797 1869.97 2407.44 -904.356 3311.79
2.852 0.867748 1840.5 2377.97 -907.953 3285.92
2.85179 0.871672 1808.45 2345.92 -905.219 3251.13
2.85157 0.873089 1848 2385.47 -906.194 3291.66
2.85136 0.87339 1869.3 2406.77 -908.863 3315.63
2.85114 0.867947 1843.05 2380.52 -916.007 3296.53
2.85093 0.86058 1827.55 2365.02 -912.566 3277.58
2.85072 0.867544 1799.68 2337.15 -908.698 3245.85
2.8505 0.87029 1810.68 2348.15 -915.73 3263.88
2.85029 0.868352 1839.04 2376.51 -913.134 3289.64
2.85007 0.867568 1846.26 2383.73 -911.511 3295.24
2.84986 0.867562 1846.45 2383.92 -908.817 3292.74
2.84964 0.867564 1821.59 2359.06 -912.758 3271.82
2.84943 0.867012 1825.96 2363.43 -907.623 3271.06
2.84922 0.8702 1831 2368.47 -903.818 3272.29
2.849 0.865908 1777.35 2314.82 -908.143 3222.96
2.84879 0.86769 1811.75 2349.22 -912.457 3261.68
2.84857 0.868913 1867.24 2404.71 -911.625 3316.33
2.84836 0.864261 1806.56 2344.03 -909.232 3253.26
2.84815 0.865639 1851.39 2388.86 -908.242 3297.11
2.84793 0.865948 1849.43 2386.9 -907.423 3294.33
2.84772 0.865196 1846.18 2383.65 -909.882 3293.53
2.8475 0.865726 1804.6 2342.07 -914.033 3256.1
2.84729 0.871679 1841.75 2379.22 -908.085 3287.3
2.84708 0.874723 1881.2 2418.67 -908.912 3327.58
2.84686 0.864394 1874.03 2411.5 -912.069 3323.57
2.84665 0.87053 1855.03 2392.5 -913.845 3306.34
2.84643 0.868133 1818.89 2356.36 -911.751 3268.11
2.84622 0.871806 1844.43 2381.9 -900.928 3282.82
2.84601 0.874589 1834.42 2371.89 -906.828 3278.72
2.84579 0.861625 1817.36 2354.83 -907.966 3262.8
2.84558 0.86309 1814.61 2352.07 -910.705 3262.78
2.84537 0.860778 1771.27 2308.74 -906.07 3214.81
2.84515 0.867877 1815.46 2352.92 -915.129 3268.05
2.84494 0.871155 1826.66 2364.13 -908.98 3273.11
2.84472 0.86768 1839.89 2377.36 -910.13 3287.48
2.84451 0.873504 1843.19 2380.66 -911.681 3292.34
2.8443 0.873763 1819.04 2356.51 -910.029 3266.53
2.84408 0.872969 1815.71 2353.18 -902.52 3255.7
2.84387 0.866471 1855.52 2392.99 -908.427 3301.42
2.84366 0.867331 1832.02 2369.49 -911.037 3280.53
2.84344 0.865821 1824.63 2362.1 -910.395 3272.49
2.84323 0.873682 1860.71 2398.18 -911.04 3309.22
2.84301 0.868898 1849.67 2387.14 -910.387 3297.53
2.8428 0.867356 1864.48 2401.95 -913.252 3315.2
2.84259 0.86742 1805.96 2343.43 -908.875 3252.3
2.84237 0.870283 1855.05 2392.52 -912.703 3305.22
2.84216 0.86332 1853.94 2391.4 -912.352 3303.76
2.84195 0.86558 1832.78 2370.25 -911.572 3281.82
2.84173 0.876763 1842.17 2379.64 -911.503 3291.14
2.84152 0.872208 1842.24 2379.71 -911.938 3291.65
2.84131 0.864437 1837.73 2375.2 -916.092 3291.3
2.84109 0.865283 1820.99 2358.46 -906.313 3264.77
2.84088 0.863423 1879.63 2417.1 -916.503 3333.6
2.84067 0.868023 1826.66 2364.13 -912.899 3277.03
2.84045 0.868549 1823.69 2361.16 -910.619 3271.78
2.84024 0.86599 1820.5 2357.96 -907.849 3265.81
2.84002 0.874483 1819.16 2356.63 -906.771 3263.4
2.83981 0.864655 1846.15 2383.62 -905.914 3289.53
2.8396 0.862627 1822.08 2359.55 -906.793 3266.34
2.83938 0.864184 1803.77 2341.24 -910.238 3251.48
2.83917 0.86941 1850.61 2388.08 -906.233 3294.31
2.83896 0.863488 1840.91 2378.37 -914.626 3293
2.83874 0.868505 1771.23 2308.7 -907.351 3216.05
2.83853 0.874386 1873.79 2411.26 -908.936 3320.19
2.83832 0.867522 1842.31 2379.78 -907.13 3286.91
2.8381 0.863622 1855.72 2393.19 -910.867 3304.05
2.83789 0.872252 1844.2 2381.67 -906.414 3288.09
2.83768 0.869804 1859.88 2397.35 -911.469 3308.82
2.83747 0.868963 1803.68 2341.15 -908.835 3249.98
2.83725 0.865733 1825.13 2362.6 -904.773 3267.37
2.83704 0.867305 1851.72 2389.19 -907.288 3296.48
2.83683 0.865874 1877.01 2414.48 -909.917 3324.39
2.83661 0.861132 1818.06 2355.53 -906.893 3262.42
2.8364 0.866631 1808.47 2345.94 -913.41 3259.35
2.83619 0.864788 1839.89 2377.36 -907.743 3285.1
2.83597 0.871412 1838.16 2375.63 -909.695 3285.32
2.83576 0.871825 1846.63 2384.1 -906.316 3290.41
2.83555 0.870958 1861.92 2399.39 -901.978 3301.37
2.83533 0.870818 1879.9 2417.37 -908.962 3326.33
2.83512 0.870982 1814.43 2351.9 -909.102 3261
2.83491 0.86416 1804.64 2342.11 -908.73 3250.84
2.83469 0.868568 1841.76 2379.23 -908.815 3288.05
2.83448 0.873119 1837.21 2374.68 -911.786 3286.47
2.83427 0.867236 1851.88 2389.35 -911.574 3300.92
2.83406 0.866674 1798.53 2336 -913.015 3249.01
2.83384 0.857083 1845.53 2383 -909.724 3292.73
2.83363 0.867837 1843.71 2381.18 -907.732 3288.92
2.83342 0.863951 1889.76 2427.23 -911.773 3339.01
2.8332 0.863819 1859.37 2396.84 -908.574 3305.41
2.83299 0.875147 1825.15 2362.61 -906.306 3268.92
2.83278 0.868169 1851.95 2389.42 -907.245 3296.66
2.83257 0.867332 1825.14 2362.61 -902.85 3265.46
2.83235 0.868252 1851.88 2389.35 -908.598 3297.95
2.83214 0.864657 1862.62 2400.09 -904.851 3304.94
2.83193 0.868081 1831.79 2369.26 -911.861 3281.12
2.83171 0.869039 1808.9 2346.37 -908.463 3254.83
2.8315 0.864631 1806.23 2343.7 -903.829 3247.53
2.83129 0.869243 1794.58 2332.05 -907.186 3239.24
2.83108 0.862823 1811.7 2349.17 -905.992 3255.17
2.83086 0.866526 1811.01 2348.48 -911.041 3259.52
2.83065 0.86356 1843.45 2380.92 -910.227 3291.14
2.83044 0.869524 1859.78 2397.25 -909.363 3306.61
2.83023 0.867904 1789.57 2327.04 -909.445 3236.49
2.83001 0.868156 1845.11 2382.58 -911.015 3293.59
2.8298 0.867025 1852.33 2389.8 -916.719 3306.52
2.82959 0.870598 1844.31 2381.78 -907.967 3289.75
2.82937 0.867374 1810.63 2348.1 -911.691 3259.79
2.82916 0.869464 1834.27 2371.74 -909.832 3281.57
2.82895 0.87116 1903.24 2440.71 -909.712 3350.42
2.82874 0.865317 1837.68 2375.15 -909.216 3284.37
2.82852 0.863387 1853.17 2390.64 -905.999 3296.64
2.82831 0.875611 1843.4 2380.87 -909.574 3290.44
2.8281 0.866075 1842.56 2380.03 -911.203 3291.23
2.82789 0.863805 1823.42 2360.89 -910.878 3271.77
2.82767 0.867791 1803.56 2341.03 -905.944 3246.97
2.82746 0.871625 1854.74 2392.21 -910.815 3303.02
2.82725 0.861836 1832.39 2369.86 -908.671 3278.53
2.82704 0.870175 1854.34 2391.81 -907.638 3299.45
2.82682 0.863795 1846.76 2384.23 -904.087 3288.31
2.82661 0.865121 1786.04 2323.51 -905.515 3229.03
2.8264 0.866513 1860.29 2397.76 -908.134 3305.89
2.82619 0.871462 1884.94 2422.41 -903.884 3326.29
2.82597 0.868691 1877.77 2415.24 -902.381 3317.62
2.82576 0.867674 1834.63 2372.1 -903.352 3275.45
2.82555 0.864432 1830.68 2368.15 -905.021 3273.17
2.82534 0.872658 1834.57 2372.04 -911.942 3283.98
2.82513 0.868 1869.41 2406.88 -910.347 3317.22
2.82491 0.865563 1880.82 2418.29 -908.953 3327.24
2.8247 0.866504 1842.48 2379.95 -909.655 3289.61
2.82449 0.862913 1803.39 2340.86 -907.08 3247.94
2.82428 0.869281 1825.55 2363.02 -906.981 3270
2.82406 0.867464 1809.66 2347.13 -917.865 3265
2.82385 0.864604 1785.66 2323.13 -912.31 3235.44
2.82364 0.868901 1855.04 2392.51 -908.721 3301.23
2.82343 0.871397 1820.73 2358.2 -911.013 3269.21
2.82322 0.866231 1830.98 2368.45 -907.693 3276.14
2.823 0.865044 1841.63 2379.1 -907.817 3286.91
2.82279 0.859213 1799.18 2336.65 -911.04 3247.69
2.82258 0.864499 1844.83 2382.3 -906.172 3288.47
2.82237 0.868116 1854.13 2391.6 -909.231 3300.83
2.82216 0.868293 1858.69 2396.16 -908.43 3304.59
2.82194 0.866978 1815.46 2352.93 -909.396 3262.33
2.82173 0.862448 1781.04 2318.51 -916.451 3234.96
2.82152 0.864389 1834.99 2372.46 -913.066 3285.52
2.82131 0.871472 1851.09 2388.56 -913.083 3301.64
2.8211 0.870246 1812.83 2350.3 -904.611 3254.91
2.82088 0.865958 1834.46 2371.93 -908.886 3280.81
2.82067 0.869132 1895.84 2433.31 -911.906 3345.21
2.82046 0.867917 1887.77 2425.24 -906.442 3331.68
2.82025 0.865122 1807.73 2345.2 -904.605 3249.8
2.82004 0.871881 1852.95 2390.41 -903.351 3293.77
2.81982 0.866801 1813.32 2350.79 -907.924 3258.71
2.81961 0.871238 1810.5 2347.97 -913.506 3261.48
2.8194 0.874644 1855.89 2393.36 -916.021 3309.38
2.81919 0.867762 1799.15 2336.62 -905.004 3241.62
2.81898 0.863905 1791.74 2329.21 -914.045 3243.26
2.81876 0.869212 1814.01 2351.48 -909.51 3260.99
2.81855 0.866231 1825.27 2362.74 -906.226 3268.97
2.81834 0.868754 1849.66 2387.12 -909.02 3296.14
2.81813 0.864276 1829.9 2367.37 -905.079 3272.45
2.81792 0.867419 1841 2378.47 -905.83 3284.3
2.81771 0.862741 1879.29 2416.76 -911.559 3328.31
2.81749 0.868119 1842.63 2380.1 -909.154 3289.25
2.81728 0.868971 1832.39 2369.86 -905.233 3275.09
2.81707 0.861135 1816.9 2354.37 -907.344 3261.72
2.81686 0.863063 1833.37 2370.83 -907.724 3278.56
2.81665 0.860313 1846.48 2383.95 -908.685 3292.64
2.81644 0.869211 1846.28 2383.75 -913.046 3296.79
2.81622 0.865877 1832.05 2369.52 -912.394 3281.92
2.81601 0.872846 1855.61 2393.07 -908.292 3301.37
2.8158 0.868028 1845.4 2382.87 -910.036 3292.9
2.81559 0.872521 1835.89 2373.36 -910.797 3284.15
2.81538 0.871167 1806.28 2343.75 -905.718 3249.47
2.81517 0.871162 1832.57 2370.04 -905.561 3275.6
2.81495 0.865366 1806.42 2343.89 -902.439 3246.33
2.81474 0.864955 1845.22 2382.69 -910.327 3293.02
2.81453 0.862408 1837.87 2375.34 -911.674 3287.01
2.81432 0.863229 1835.37 2372.84 -908.035 3280.87
2.81411 0.869354 1839.59 2377.06 -906.496 3283.55
2.8139 0.866674 1841.54 2379.01 -910.049 3289.06
2.81369 0.861064 1852.38 2389.85 -907.203 3297.05
2.81347 0.866165 1823.79 2361.26 -909.94 3271.2
2.81326 0.862444 1803.83 2341.3 -909.84 3251.14
2.81305 0.8728 1849.32 2386.79 -906.926 3293.71
2.81284 0.869505 1808.39 2345.86 -909.246 3255.11
2.81263 0.865694 1848.18 2385.65 -904.229 3289.88
2.81242 0.870058 1834.26 2371.73 -908.598 3280.33
2.81221 0.860897 1824.97 2362.44 -904.966 3267.4
2.81199 0.867287 1824.09 2361.56 -906.649 3268.21
2.81178 0.868982 1832.08 2369.55 -913.798 3283.35
2.81157 0.862505 1835.37 2372.84 -908.062 3280.9
2.81136 0.866036 1792.61 2330.08 -910.217 3240.3
2.81115 0.871019 1848.52 2385.99 -903.631 3289.62
2.81094 0.862394 1807.24 2344.71 -910.363 3255.07
2.81073 0.865252 1765.89 2303.36 -913.718 3217.08
2.81052 0.866912 1808.26 2345.73 -909.795 3255.53
2.8103 0.862731 1809.95 2347.42 -905.292 3252.71
2.81009 0.866984 1814.73 2352.2 -903.109 3255.31
2.80988 0.866843 1789.43 2326.9 -908.298 3235.2
2.80967 0.864155 1846.38 2383.85 -905.709 3289.56
2.80946 0.865344 1846.28 2383.75 -908.067 3291.82
2.80925 0.874709 1863.36 2400.83 -909.049 3309.88
2.80904 0.866546 1823.74 2361.21 -910.798 3272.01
2.80883 0.869822 1836.76 2374.23 -911.051 3285.28
2.80862 0.867365 1832.63 2370.1 -903.215 3273.31
2.8084 0.864722 1815.32 2352.79 -908.578 3261.36
2.80819 0.868915 1835.66 2373.13 -911.45 3284.58
2.80798 0.867409 1810.95 2348.42 -911.811 3260.23
2.80777 0.865138 1837.4 2374.87 -910.708 3285.58
2.80756 0.866891 1866.2 2403.67 -904.922 3308.6
2.80735 0.870476 1865.07 2402.54 -910.292 3312.83
2.80714 0.865485 1825.47 2362.94 -912.001 3274.94
2.80693 0.86452 1820.64 2358.11 -909.078 3267.18
2.80672 0.865621 1851.71 2389.18 -904.564 3293.74
2.80651 0.867756 1816.69 2354.16 -909.324 3263.48
2.8063 0.867559 1838.42 2375.89 -911.579 3287.47
2.80608 0.86499 1832.99 2370.46 -911.15 3281.61
2.80587 0.869561 1822 2359.46 -912.952 3272.42
2.80566 0.864831 1852.88 2390.35 -912.493 3302.85
2.80545 0.870171 1815.5 2352.97 -908.143 3261.11
2.80524 0.866399 1806.27 2343.74 -911.159 3254.9
2.80503 0.865158 1828.76 2366.23 -910.379 3276.61
2.80482 0.86888 1830.27 2367.74 -907.799 3275.54
2.80461 0.870032 1801.74 2339.2 -909.632 3248.84
2.8044 0.866287 1809.04 2346.51 -910.988 3257.49
2.80419 0.870853 1867.02 2404.49 -910.84 3315.33
2.80398 0.860374 1843.09 2380.56 -903.416 3283.98
2.80377 0.86582 1821.84 2359.31 -908.594 3267.9
2.80356 0.870937 1805.86 2343.32 -905.127 3248.45
2.80334 0.869843 1871.14 2408.61 -912.522 3321.13
2.80313 0.867035 1840.07 2377.54 -906.928 3284.46
2.80292 0.866681 1838.64 2376.11 -908.134 3284.24
2.80271 0.866638 1812.55 2350.02 -912.384 3262.4
2.8025 0.860639 1809 2346.47 -902.166 3248.63
2.80229 0.872748 1798.04 2335.51 -910.69 3246.2
2.80208 0.871022 1882.56 2420.03 -905.936 3325.97
2.80187 0.857674 1811.23 2348.7 -904.355 3253.06
2.80166 0.86728 1885.65 2423.12 -909.347 3332.47
2.80145 0.866334 1848.62 2386.09 -906.443 3292.53
2.80124 0.868204 1843.1 2380.56 -909.967 3290.53
2.80103 0.869547 1851.55 2389.02 -909.788 3298.81
2.80082 0.863868 1811.47 2348.94 -909.844 3258.79
2.80061 0.869368 1847.93 2385.4 -905.954 3291.35
2.8004 0.863738 1800.76 2338.22 -912.059 3250.28
2.80019 0.863827 1840.87 2378.34 -908.154 3286.49
2.79998 0.865136 1822.37 2359.84 -910.454 3270.29
2.79977 0.863339 1825.21 2362.68 -906.239 3268.91
2.79956 0.865678 1845.67 2383.14 -911.532 3294.67
2.79935 0.861956 1853.64 2391.11 -906.878 3297.98
2.79913 0.869275 1842.84 2380.31 -904.701 3285.01
2.79892 0.870533 1828.79 2366.26 -910.718 3276.98
2.79871 0.865928 1836.45 2373.92 -911.282 3285.2
2.7985 0.862501 1776.08 2313.55 -910.37 3223.92
2.79829 0.859669 1819.52 2356.99 -908.022 3265.01
2.79808 0.867536 1854.39 2391.86 -909.539 3301.4
2.79787 0.859121 1815.78 2353.25 -912.345 3265.59
2.79766 0.868133 1842.81 2380.28 -914.775 3295.05
2.79745 0.861589 1843.5 2380.97 -906.509 3287.48
2.79724 0.864831 1804.62 2342.09 -914.861 3256.95
2.79703 0.866191 1856.08 2393.55 -911.358 3304.91
2.79682 0.866899 1855.58 2393.05 -907.163 3300.21
2.79661 0.865877 1833.2 2370.67 -913.849 3284.51
2.7964 0.869253 1839.4 2376.87 -909.377 3286.25
2.79619 0.870113 1834.87 2372.34 -907.041 3279.38
2.79598 0.865057 1809.61 2347.08 -907.859 3254.94
2.79577 0.867285 1828.88 2366.35 -912.662 3279.01
2.79556 0.864696 1807.33 2344.8 -906.103 3250.9
2.79535 0.864035 1798.32 2335.79 -909.715 3245.5
2.79514 0.867992 1800.07 2337.54 -904.375 3241.92
2.79493 0.868258 1865.65 2403.12 -906.431 3309.55
2.79472 0.858679 1770.23 2307.7 -911.022 3218.72
2.79451 0.860954 1817.24 2354.71 -913.629 3268.34
2.7943 0.871914 1819.43 2356.9 -911.615 3268.52
2.79409 0.862474 1871.71 2409.18 -904.392 3313.57
2.79388 0.867372 1858.56 2396.03 -911.073 3307.1
2.79367 0.859729 1772.3 2309.77 -910.175 3219.95
2.79346 0.865602 1852.11 2389.58 -909.276 3298.86
2.79325 0.861802 1793.99 2331.46 -910.371 3241.83
2.79304 0.861363 1850.79 2388.26 -916.383 3304.64
2.79283 0.866355 1803.67 2341.14 -913.164 3254.31
2.79262 0.867133 1790.56 2328.03 -901.528 3229.56
2.79241 0.865778 1823.05 2360.51 -911.29 3271.8
2.7922 0.86556 1856.33 2393.8 -911.324 3305.12
2.79199 0.861481 1776.85 2314.32 -908.878 3223.2
2.79178 0.86631 1807.74 2345.21 -915.894 3261.1
2.79157 0.865024 1827.61 2365.08 -908.563 3273.64
2.79136 0.867307 1834.66 2372.13 -909.163 3281.3
2.79115 0.85996 1818.13 2355.6 -910.768 3266.37
2.79094 0.861581 1797.3 2334.77 -911.81 3246.58
2.79073 0.864774 1826.79 2364.26 -908.197 3272.46
2.79052 0.867726 1857.13 2394.6 -907.995 3302.59
2.79031 0.867941 1820.5 2357.97 -912.622 3270.6
2.7901 0.870298 1853.33 2390.8 -911.289 3302.09
2.7899 0.865455 1763.88 2301.35 -909.608 3210.96
2.78969 0.859156 1818.82 2356.29 -910.105 3266.4
2.78948 0.87319 1796.34 2333.81 -905.257 3239.07
2.78927 0.865017 1903.05 2440.52 -905.821 3346.34
2.78906 0.866321 1898.79 2436.25 -903.786 3340.04
2.78885 0.866264 1857.7 2395.17 -911.085 3306.26
2.78864 0.867798 1833.9 2371.37 -907.522 3278.89
2.78843 0.861529 1845.9 2383.37 -906.327 3289.7
2.78822 0.863564 1839.04 2376.51 -902.977 3279.49
2.78801 0.857248 1865.35 2402.82 -905.887 3308.71
2.7878 0.871067 1859.02 2396.49 -910.811 3307.3
2.78759 0.860826 1836.67 2374.14 -911.703 3285.85
2.78738 0.861908 1802.98 2340.45 -910.552 3251
2.78717 0.866919 1827.6 2365.07 -912.722 3277.79
2.78696 0.866751 1854.13 2391.6 -909.611 3301.21
2.78675 0.869349 1864.49 2401.96 -908.694 3310.65
2.78654 0.864164 1866.74 2404.21 -908.981 3313.19
2.78633 0.85969 1851.6 2389.07 -908.835 3297.9
2.78612 0.8651 1830.56 2368.03 -907.417 3275.45
2.78591 0.864785 1821.55 2359.02 -904.367 3263.38
2.78571 0.863675 1822.46 2359.93 -908.079 3268.01
2.7855 0.867667 1822.52 2359.99 -906.933 3266.92
2.78529 0.858621 1798.97 2336.44 -905.87 3242.31
2.78508 0.867312 1840.05 2377.52 -905.538 3283.06
2.78487 0.864819 1851.13 2388.6 -909.38 3297.98
2.78466 0.868301 1826.21 2363.68 -909.568 3273.24
2.78445 0.866786 1826.19 2363.66 -912.293 3275.95
2.78424 0.865789 1852.59 2390.06 -904.272 3294.33
2.78403 0.86821 1853.93 2391.4 -910.253 3301.66
2.78382 0.868699 1799.28 2336.75 -909.841 3246.59
2.78361 0.86578 1798.89 2336.36 -914.617 3250.98
2.7834 0.868861 1846.63 2384.1 -908.092 3292.19
2.78319 0.865728 1830.49 2367.96 -907.576 3275.54
2.78299 0.864916 1836.59 2374.06 -908.13 3282.19
2.78278 0.871254 1858.29 2395.76 -909.497 3305.25
2.78257 0.866716 1892.1 2429.56 -909.545 3339.11
2.78236 0.864467 1799.4 2336.87 -912.863 3249.73
2.78215 0.859587 1819.5 2356.97 -907.814 3264.79
2.78194 0.861637 1827.98 2365.45 -909.111 3274.56
2.78173 0.866934 1838.99 2376.46 -910.855 3287.32
2.78152 0.859528 1769.78 2307.25 -913.425 3220.67
2.78131 0.866862 1843.42 2380.89 -904.748 3285.64
2.7811 0.863405 1806.02 2343.49 -906.247 3249.74
2.7809 0.862207 1794.92 2332.39 -910.043 3242.43
2.78069 0.865532 1824.98 2362.45 -913.758 3276.21
2.78048 0.861129 1858.78 2396.25 -909.44 3305.69
2.78027 0.862421 1869.32 2406.79 -908.184 3314.97
2.78006 0.864036 1828.46 2365.93 -910.451 3276.38
2.77985 0.860886 1839.38 2376.85 -904.535 3281.39
2.77964 0.862881 1848.77 2386.24 -906.233 3292.48
2.77943 0.865699 1825.03 2362.5 -905.928 3268.43
2.77922 0.860733 1797.33 2334.8 -907.014 3241.81
2.77902 0.863875 1841.59 2379.06 -896.991 3276.05
2.77881 0.865942 1836.31 2373.78 -908.404 3282.19
2.7786 0.869146 1820.51 2357.98 -911.172 3269.15
2.77839 0.867483 1837.39 2374.86 -905.537 3280.4
2.77818 0.860499 1862.77 2400.24 -911.804 3312.04
2.77797 0.86435 1881.45 2418.92 -906.476 3325.4
2.77776 0.863282 1781.38 2318.85 -908.855 3227.7
2.77755 0.86516 1814.28 2351.75 -907.754 3259.5
2.77735 0.865738 1824.36 2361.83 -902.4 3264.23
2.77714 0.869437 1856.33 2393.8 -902.451 3296.25
2.77693 0.868821 1817.22 2354.68 -905.498 3260.18
